
 0,4
 0,4
 0,5
 0,4
 0,4285714285714286
 0,4
 0,5
 0,25
 0,25
 0,4
 0,5714285714285714
 0,4
 0,4
 0,5
 0,4
 0,25
 0,5
 0,4
 0,5
 0,4285714285714286
 0,4
 0,4
 0,4285714285714286
 0,4285714285714286
 0,5
 0,5
 0,33333333333333337
 0,625
 0,4
 0,4285714285714286
 0,4
 0,5
 0,5
 0,4
 0,5
 0,4
 0,5
 0,4
 0,5
 0,5
 0,5


 0,5
 0,5
 0,4285714285714286
 0,4
 0,5555555555555556
 0,4
 0,25
 0,5555555555555556
 0,33333333333333337
 0,25
 0,5
 0,4
 0,5
 0,4285714285714286
 0,25
 0,2857142857142857
 0,4285714285714286
 0,5
 0,5
 0,4
 0,25
 0,25
 0,5555555555555556
 0,5
 0,25
 0,4
 0,5555555555555556
 0,4
 0,25
 0,25
 0,4285714285714286
 0,5
 0,4
 0,4
 0,25
 0,25
 0,25
 0,25
 0,0
 0,5
 0,5
 0,5
 0,25
 0,4285714285714286
 0,4
 0,5
 0,25
 0,25
 0,5
 0,4


 0,4
 0,25
 0,33333333333333337
 0,33333333333333337
 0,4
 0,5
 0,5
 0,0
 0,4
 0,0
 0,4285714285714286
 0,4
 0,5
 0,33333333333333337
 0,0
 0,5
 0,25
 0,25
 0,375
 0,25
 0,5
 0,4
 0,0
 0,25
 0,4
 0,5
 0,6
 0,0
 0,625
 0,0
 0,5
 0,25
 0,5
 0,4285714285714286
 0,4
 0,5
 0,25
 0,0
 0,5
 0,4
 0,375
 0,5555555555555556
 0,4
 0,5
 0,4
 0,5714285714285714
 0,33333333333333337
 0,5714285714285714
 0,5
 0,5
 0,4
 0,5
 0,4285714285714286


 0,33333333333333337
 0,5555555555555556
 0,5
 0,625
 0,625
 0,5714285714285714
 0,5555555555555556
 0,25
 0,5
 0,5
 0,6
 0,5714285714285714
 0,5555555555555556
 0,5
 0,4
 0,33333333333333337
 0,5
 0,4
 0,5555555555555556
 0,0
 0,625
 0,25
 0,4285714285714286
 0,0
 0,5
 0,5
 0,5
 0,5555555555555556
 0,5
 0,25
 0,25
 0,5
 0,5
 0,5555555555555556
 0,5
 0,4
 0,4285714285714286
 0,5714285714285714
 0,4
 0,5714285714285714
 0,5
 0,5
 0,25
 0,5
 0,5
 0,33333333333333337
 0,5555555555555556
 0,5555555555555556
 0,5714285714285714
 0,5555555555555556
 0,4285714285714286
 0,5
 0,5
 0,5
 0,6666666666666667
 0,5
 0,4
 0,4285714285714286
